resale_price_Lakh,prediction,difference,abs_error,pct_error,precisao,satisfacao_old,satisfacao_new
13.0,14.443512215593241,-1.4435122155932412,1.4435122155932412,11.10394011994801,1,0.27320087913369095,0.773200879133691
10.5,16.74990135142636,-6.2499013514263595,6.2499013514263595,59.522870013584374,1,0.1980462406344583,0.6980462406344583
3.21,8.408462990620492,-5.198462990620492,5.198462990620492,161.94588755827078,1,0.1729117564788753,0.6729117564788754
5.0,5.919694694472193,-0.9196946944721933,0.9196946944721933,18.393893889443866,1,0.18109985606637535,0.6810998560663754
4.86,15.691799650709145,-10.831799650709144,10.831799650709144,222.87653602282188,1,0.33041214045546075,0.8304121404554607
25.0,-2.692489865377266,27.692489865377265,27.692489865377265,110.76995946150907,1,0.497714282217288,0.997714282217288
7.65,26.52027861843759,-18.870278618437588,18.870278618437588,246.67030873774624,1,0.42838176850080156,0.9283817685008016
5.7,4.442700476190478,1.2572995238095226,1.2572995238095226,22.057886382623202,1,0.4264930781848744,0.9264930781848744
4.0,6.368937801911361,-2.368937801911361,2.368937801911361,59.223445047784026,1,0.08194531370578273,0.5819453137057827
8.5,8.43620343198468,0.06379656801532008,0.06379656801532008,0.7505478590037656,0,0.5645475363756522,0.5645475363756522
3.15,9.868875363483802,-6.718875363483802,6.718875363483802,213.29763058678734,1,0.25060659867448687,0.25060659867448687
5.35,6.808008333333336,-1.4580083333333365,1.4580083333333365,27.252492211838064,1,0.2787225597485945,0.2787225597485945
1.99,2.6695833333333354,-0.6795833333333354,0.6795833333333354,34.149916247906305,1,0.019533786160502997,0.019533786160502997
4.45,22.19099059203352,-17.74099059203352,17.74099059203352,398.6739458883937,1,0.16026742731971982,0.6602674273197198
3.8,8.088189978060726,-4.288189978060726,4.288189978060726,112.84710468580859,1,0.45016753026241346,0.9501675302624135
19.49,-4.334132807698836,23.824132807698835,23.824132807698835,122.23772605284165,1,0.0630408980167177,0.0630408980167177
6.45,18.790404332497957,-12.340404332497958,12.340404332497958,191.32409817826291,1,0.26260711229630374,0.7626071122963037
16.25,-2.2817170343253217,18.53171703432532,18.53171703432532,114.04133559584812,1,0.03282373061805555,0.5328237306180555
3.84,15.144142127324528,-11.304142127324528,11.304142127324528,294.3787012324096,1,0.42802571391090155,0.42802571391090155
3.5,5.56988955889947,-2.0698895588994697,2.0698895588994697,59.139701682841995,1,0.11229808496246318,0.6122980849624632
4.56,18.126223933466335,-13.566223933466336,13.566223933466336,297.5049108216302,1,0.041450502760033536,0.5414505027600336
28.5,7.678024325337809,20.82197567466219,20.82197567466219,73.05956377074453,1,0.40706122442700343,0.9070612244270034
5.3,6.784449134199134,-1.4844491341991342,1.4844491341991342,28.008474230172343,1,0.02772867877776891,0.5277286787777689
6.6,14.867959967917763,-8.267959967917763,8.267959967917763,125.27212072602671,1,0.06184396064296249,0.5618439606429625
10.49,34.226224530025156,-23.736224530025154,23.736224530025154,226.27478102979174,1,0.35119893556734305,0.35119893556734305
6.25,13.290356670274164,-7.040356670274164,7.040356670274164,112.64570672438663,1,0.3416820868417996,0.3416820868417996
6.0,6.069884548289118,-0.06988454828911816,0.06988454828911816,1.1647424714853027,0,0.8680512626266443,0.8680512626266443
5.15,5.013247500000003,0.1367524999999974,0.1367524999999974,2.6553883495145123,0,0.9661822805522184,0.9661822805522184
2.0,2.2904999999999998,-0.29049999999999976,0.29049999999999976,14.524999999999988,1,0.18907879490607638,0.6890787949060764
3.75,4.802552112054611,-1.0525521120546113,1.0525521120546113,28.068056321456304,1,0.42149770408955967,0.9214977040895597
4.98,7.326156857925301,-2.3461568579253003,2.3461568579253003,47.11158349247591,1,0.4486665516218303,0.9486665516218302
9.09,6.35294762820513,2.73705237179487,2.73705237179487,30.11058714845841,1,0.4933282627432865,0.9933282627432864
11.86,-1.4772983785014375,13.337298378501437,13.337298378501437,112.45614147134432,1,0.1075696721509471,0.6075696721509471
2.31,8.307510134622735,-5.997510134622734,5.997510134622734,259.63247336029156,1,0.1787916560687987,0.1787916560687987
4.87,6.843989289607526,-1.973989289607526,1.973989289607526,40.533660977567266,1,0.3878012478195473,0.8878012478195473
7.25,8.180587481962482,-0.9305874819624815,0.9305874819624815,12.835689406379055,1,0.18701811300827048,0.6870181130082704
3.5,5.570308548129551,-2.0703085481295513,2.0703085481295513,59.15167280370147,1,0.23801600094778053,0.7380160009477805
5.5,4.678772422022422,0.8212275779775782,0.8212275779775782,14.931410508683241,1,0.32882577388765716,0.8288257738876572
9.5,13.793382620785119,-4.293382620785119,4.293382620785119,45.193501271422306,1,0.15660500991622245,0.6566050099162224
2.5,7.199166682140759,-4.699166682140759,4.699166682140759,187.96666728563036,1,0.4045433294004889,0.4045433294004889
1.6,11.494331428311682,-9.894331428311682,9.894331428311682,618.3957142694801,1,0.03695023345880116,0.03695023345880116
7.34,12.396658578514959,-5.056658578514959,5.056658578514959,68.89180624679781,1,0.181565109363923,0.681565109363923
9.04,10.913372440059938,-1.8733724400599385,1.8733724400599385,20.72314646084003,1,0.2489644955617018,0.7489644955617019
8.28,-5.175649999999997,13.455649999999997,13.455649999999997,162.50785024154587,1,0.13231280327734984,0.13231280327734984
6.45,11.939572404919327,-5.489572404919326,5.489572404919326,85.10964968867172,1,0.3427343920990459,0.3427343920990459
9.25,19.042990592726632,-9.792990592726632,9.792990592726632,105.87016857001763,1,0.04659550786181571,0.04659550786181571
6.9,6.5046702204739715,0.3953297795260289,0.3953297795260289,5.729417094580128,0,0.8940489840667697,0.8940489840667697
3.34,7.369091825396826,-4.029091825396826,4.029091825396826,120.63149177834809,1,0.17857021331398604,0.17857021331398604
7.15,13.793382620785119,-6.643382620785118,6.643382620785118,92.91444224874292,1,0.03172733867816979,0.5317273386781698
1.95,1.8413427974802974,0.10865720251970257,0.10865720251970257,5.5721642317796185,0,0.7773103758231495,0.7773103758231495
3.54,2.999008611111111,0.5409913888888891,0.5409913888888891,15.282242623979917,1,0.19013059133196308,0.6901305913319631
21.95,1.874801190476191,20.07519880952381,20.07519880952381,91.45876450808113,1,0.03068100859463513,0.5306810085946352
5.65,15.144142127324528,-9.494142127324528,9.494142127324528,168.03791375795623,1,0.2778630733260746,0.7778630733260746
5.89,11.441474353130362,-5.551474353130362,5.551474353130362,94.25253570679732,1,0.44667007115488316,0.9466700711548832
6.56,9.465358315157065,-2.9053583151570654,2.9053583151570654,44.28899870666258,1,0.4470186885113685,0.9470186885113685
4.89,5.9494504430291935,-1.0594504430291938,1.0594504430291938,21.665653231680857,1,0.30744964842849193,0.8074496484284919
23.99,3.501361922263639,20.48863807773636,20.48863807773636,85.40491070336125,1,0.14721473106980865,0.14721473106980865
1.65,1.5787861809523835,0.07121381904761637,0.07121381904761637,4.315989033188871,0,0.8196565974854697,0.8196565974854697
2.5,2.668978698900429,-0.16897869890042916,0.16897869890042916,6.759147956017167,0,0.9118040165886188,0.9118040165886188
4.41,9.378184580421081,-4.968184580421081,4.968184580421081,112.65724672156645,1,0.03932792340447877,0.5393279234044788
6.0,3.7485761910311903,2.2514238089688097,2.2514238089688097,37.52373014948016,1,0.19126852454862364,0.6912685245486236
26.0,-5.512708994530083,31.512708994530083,31.512708994530083,121.20272690203878,1,0.39615064160762,0.39615064160762
7.45,7.186895537518033,0.2631044624819676,0.2631044624819676,3.5316035232478873,0,0.6876252008971273,0.6876252008971273
3.56,3.832565119047623,-0.27256511904762304,0.27256511904762304,7.656323568753456,0,0.905324974794167,0.905324974794167
2.5,2.60140234126984,-0.10140234126984016,0.10140234126984016,4.056093650793606,0,0.8727208563437804,0.8727208563437804
11.5,-2.527706587301587,14.027706587301587,14.027706587301587,121.98005728088337,1,0.3853010673273149,0.885301067327315
10.9,16.636107668070483,-5.736107668070483,5.736107668070483,52.62484099147232,1,0.3592614108188996,0.8592614108188996
11.0,-3.457453197534754,14.457453197534754,14.457453197534754,131.4313927048614,1,0.35942086835997233,0.35942086835997233
10.9,15.144142127324528,-4.244142127324528,4.244142127324528,38.937083736922276,1,0.10880016793890401,0.608800167938904
8.25,14.478874660263283,-6.228874660263283,6.228874660263283,75.50151103349434,1,0.15479783672479702,0.6547978367247971
9.35,8.78672489507511,0.5632751049248892,0.5632751049248892,6.024332672993467,0,0.7891739110065534,0.7891739110065534
49.25,15.52027861843759,33.72972138156241,33.72972138156241,68.48674392195414,1,0.40572055558193765,0.40572055558193765
1.0,11.229758888316056,-10.229758888316056,10.229758888316056,1022.9758888316055,1,0.18503282123260273,0.18503282123260273
3.2,11.602130081556783,-8.402130081556784,8.402130081556784,262.5665650486495,1,0.22030362501446582,0.22030362501446582
3.6,10.901774122315475,-7.301774122315475,7.301774122315475,202.82705895320765,1,0.16109757461176333,0.16109757461176333
2.3,12.508801044985935,-10.208801044985936,10.208801044985936,443.8609149993885,1,0.46711263406388187,0.9671126340638818
3.95,13.085460083777507,-9.135460083777506,9.135460083777506,231.27747047537989,1,0.10274454599932431,0.6027445459993244
7.08,5.091805692640692,1.9881943073593078,1.9881943073593078,28.081840499425255,1,0.23348976313934672,0.7334897631393467
1.8,2.2601213383838386,-0.4601213383838385,0.4601213383838385,25.562296576879916,1,0.48863606940635845,0.48863606940635845
3.1,5.700510187924372,-2.6005101879243715,2.6005101879243715,83.8874254169152,1,0.19458057519852429,0.19458057519852429
30.0,0.10101270047244526,29.898987299527555,29.898987299527555,99.66329099842518,1,0.1371151975526418,0.1371151975526418
7.7,-7.046671622064014,14.746671622064014,14.746671622064014,191.5152158709612,1,0.15611872595984266,0.6561187259598427
7.5,7.641990857329112,-0.14199085732911243,0.14199085732911243,1.8932114310548322,0,0.8010837015212322,0.8010837015212322
0.7,19.607035393646733,-18.907035393646733,18.907035393646733,2701.005056235248,1,0.33059185146023773,0.33059185146023773
9.25,15.323347203231178,-6.073347203231178,6.073347203231178,65.65780760249922,1,0.07714882591263966,0.5771488259126396
4.97,5.180702857142859,-0.2107028571428593,0.2107028571428593,4.2394941075022,0,0.5350181867627333,0.5350181867627333
5.97,15.691799650709145,-9.721799650709144,9.721799650709144,162.84421525475955,1,0.41195731710823585,0.9119573171082358
6.35,26.52027861843759,-20.170278618437592,20.170278618437592,317.64218296752114,1,0.45604713802167135,0.9560471380216713
4.79,7.4084629906204915,-2.6184629906204915,2.6184629906204915,54.665198134039485,1,0.047483143617004786,0.047483143617004786
1.51,1.6019443757628977,-0.09194437576289771,0.09194437576289771,6.089031507476669,0,0.9144020040038183,0.9144020040038183
7.75,8.831468714397284,-1.0814687143972836,1.0814687143972836,13.954435024481079,1,0.2756880661388835,0.7756880661388835
2.95,3.3615439343989344,-0.4115439343989342,0.4115439343989342,13.950641844031667,1,0.26956652062417485,0.26956652062417485
11.95,9.057625646053292,2.892374353946707,2.892374353946707,24.203969489093783,1,0.17730606451025144,0.6773060645102514
4.0,4.840891481203267,-0.8408914812032666,0.8408914812032666,21.022287030081664,1,0.07916987019845562,0.07916987019845562
4.39,11.129632616045807,-6.7396326160458075,6.7396326160458075,153.52238305343525,1,0.31483279445358514,0.8148327944535851
4.0,3.741757142857143,0.2582428571428572,0.2582428571428572,6.4560714285714305,0,0.8581620835815814,0.8581620835815814
7.5,15.443512215593241,-7.943512215593241,7.943512215593241,105.91349620790989,1,0.4559356464667397,0.9559356464667397
5.45,16.43687302059052,-10.986873020590522,10.986873020590522,201.59400037780776,1,0.1162561560771303,0.6162561560771302
2.33,2.427576666666667,-0.09757666666666687,0.09757666666666687,4.187839771101582,0,0.6691325984210635,0.6691325984210635
16.5,0.8698884322781808,15.63011156772182,15.63011156772182,94.72794889528376,1,0.37099765619127606,0.870997656191276
3.3,3.534875714379359,-0.2348757143793594,0.2348757143793594,7.1174458902836175,0,0.5817980534460814,0.5817980534460814
6.7,17.91346310670851,-11.21346310670851,11.21346310670851,167.3651209956494,1,0.22568411538563937,0.7256841153856394
7.5,5.6175633299934065,1.8824366700065935,1.8824366700065935,25.099155600087915,1,0.2977431846731746,0.7977431846731746
13.0,15.636107668070483,-2.6361076680704834,2.6361076680704834,20.27775129284987,1,0.41218251252977006,0.91218251252977
7.5,13.740563989881542,-6.240563989881542,6.240563989881542,83.20751986508722,1,0.41816342544174084,0.9181634254417408
18.0,1.5363828571428577,16.463617142857142,16.463617142857142,91.46453968253968,1,0.09409369881967322,0.5940936988196732
3.49,12.680271411965803,-9.190271411965803,9.190271411965803,263.33155908211467,1,0.33988100242645863,0.33988100242645863
2.7,2.474781694971695,0.2252183050283052,0.2252183050283052,8.341418704752043,1,0.4700311215071678,0.9700311215071677
19.95,5.636107668070483,14.313892331929516,14.313892331929516,71.7488337440076,1,0.08743317422525854,0.5874331742252585
14.25,19.394997297950027,-5.144997297950027,5.144997297950027,36.10524419614054,1,0.056338026767391414,0.5563380267673914
6.15,5.989082142857134,0.16091785714286644,0.16091785714286644,2.6165505226482346,0,0.5102320838403421,0.5102320838403421
39.0,3.8679599679177628,35.13204003208224,35.13204003208224,90.08215392841599,1,0.08807021831021278,0.08807021831021278
3.55,9.66949676462729,-6.11949676462729,6.11949676462729,172.38019055288143,1,0.25050939211059065,0.7505093921105906
4.07,3.426585793650793,0.6434142063492074,0.6434142063492074,15.808702858702883,1,0.3837377743927261,0.8837377743927262
13.25,10.72105638181263,2.5289436181873697,2.5289436181873697,19.086366929715997,1,0.36597425876254097,0.865974258762541
14.9,13.867959967917763,1.0320400320822376,1.0320400320822376,6.9264431683371654,0,0.6343585659580622,0.6343585659580622
7.12,20.440607366522375,-13.320607366522374,13.320607366522374,187.08718211407827,1,0.30557134959477317,0.8055713495947732
2.1,2.0107525793650796,0.08924742063492053,0.08924742063492053,4.249877173091454,0,0.6448124373307994,0.6448124373307994
4.16,5.305395818260686,-1.1453958182606856,1.1453958182606856,27.53355332357417,1,0.37237807798750616,0.8723780779875061
6.0,17.311044503491203,-11.311044503491203,11.311044503491203,188.51740839152004,1,0.3575767701958189,0.3575767701958189
4.15,10.91650591428142,-6.766505914281419,6.766505914281419,163.0483352838896,1,0.36690753701214635,0.8669075370121464
3.95,16.93931048286391,-12.98931048286391,12.98931048286391,328.84330336364326,1,0.06585824922729194,0.06585824922729194
20.99,6.835590912970087,14.154409087029912,14.154409087029912,67.43405949037596,1,0.0870111321428747,0.0870111321428747
5.8,20.206693158111978,-14.406693158111977,14.406693158111977,248.39126134675823,1,0.49403289934905575,0.49403289934905575
2.34,13.857037064260533,-11.517037064260533,11.517037064260533,492.18107112224504,1,0.16087266444021858,0.16087266444021858
12.5,10.229758888316056,2.2702411116839443,2.2702411116839443,18.161928893471554,1,0.06725115586559016,0.06725115586559016
3.13,4.337395,-1.207395,1.207395,38.57492012779552,1,0.1966968637845905,0.6966968637845905
9.0,6.87987539512321,2.12012460487679,2.12012460487679,23.556940054186555,1,0.11912811995813627,0.11912811995813627
2.06,11.206780587854738,-9.146780587854737,9.146780587854737,444.0184751385795,1,0.08057056957861503,0.08057056957861503
11.29,11.559345786394845,-0.26934578639484563,0.26934578639484563,2.3857022709906612,0,0.8647077091637569,0.8647077091637569
13.45,10.621150071921807,2.828849928078192,2.828849928078192,21.032341472700313,1,0.3162461014815983,0.8162461014815983
4.92,8.996989287954989,-4.076989287954989,4.076989287954989,82.86563593404449,1,0.11680348662299711,0.6168034866229971
6.75,4.366535223540612,2.3834647764593884,2.3834647764593884,35.31058928087983,1,0.04633387027090424,0.04633387027090424
