full_name,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,ID
3.650793039651931,2022.0,1996.0,0.445408208432582,0.5831023826138171,42676.0,0.1504650669892519,0.5149186383392457,215.0,6.0,12.4,0.5988691236058242,1.1117169408591543,
3.650793039651931,2018.0,1999.0,0.2566333215136202,0.5831023826138171,50000.0,0.1504650669892519,0.5149186383392457,177.0,5.0,15.68,0.5988691236058242,0.7676996810762409,
2.7661864583540003,2022.0,1197.0,0.2566333215136202,0.1313588447382279,10000.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,0.7676996810762409,
3.173671784932268,2016.0,1461.0,0.445408208432582,0.5831023826138171,35000.0,0.6203282546085825,0.5149186383392457,108.4,5.0,19.6,0.5988691236058242,0.8683204154856445,
3.0139709420647565,2007.0,1497.0,0.2566333215136202,0.1313588447382279,60000.0,0.6203282546085825,0.1803335450672707,78.0,5.0,17.7,0.5780531058996504,1.170307007311498,
3.650793039651931,2021.0,1956.0,0.2566333215136202,0.5831023826138171,20000.0,0.1504650669892519,0.5149186383392457,167.6,5.0,14.6,0.5988691236058242,1.0271992077985117,
3.650793039651931,2016.0,1248.0,0.445408208432582,0.1313588447382279,36000.0,0.1504650669892519,0.5149186383392457,91.7,5.0,20.5,0.3641120702970005,0.8683204154856445,
3.826884298707612,2009.0,4999.0,0.2566333215136202,0.5831023826138171,90000.0,0.6203282546085825,0.1803335450672707,503.0,5.0,22.8,0.5988691236058242,0.7676996810762409,
3.826884298707612,2015.0,1405.0,0.2566333215136202,0.1313588447382279,120000.0,1.365235730644157,0.5149186383392457,48.2,5.0,17.88,0.3641120702970005,0.8683204154856445,
3.826884298707612,2018.0,1497.0,0.445408208432582,0.1313588447382279,54241.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.4,0.5780531058996504,1.13052790997428,
2.747703052659987,2018.0,1498.0,0.2566333215136202,0.1313588447382279,30871.0,0.1504650669892519,0.5149186383392457,98.9,5.0,23.0,0.5988691236058242,0.8683204154856445,
3.826884298707612,2015.0,1995.0,0.445408208432582,0.5831023826138171,70000.0,0.6203282546085825,0.5149186383392457,190.0,5.0,22.69,0.5780531058996504,0.7676996810762409,
3.2828162543573365,2018.0,1395.0,0.445408208432582,0.5831023826138171,46300.0,0.1504650669892519,0.1803335450672707,150.0,5.0,19.2,0.5780531058996504,1.2231987490929124,
3.525854303043631,2019.0,998.0,0.445408208432582,0.5831023826138171,74740.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,1.2231987490929124,
2.696550530212606,2013.0,2179.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.5149186383392457,140.0,7.0,15.1,0.5988691236058242,1.593888188315458,
3.650793039651931,2017.0,1497.0,0.445408208432582,0.5831023826138171,56211.0,0.6203282546085825,0.1803335450672707,121.3,5.0,14.8,0.5988691236058242,0.8683204154856445,
2.9817862586933552,2018.0,999.0,0.2566333215136202,0.1313588447382279,64592.0,0.6203282546085825,0.1803335450672707,67.0,5.0,23.01,0.3641120702970005,0.8683204154856445,
3.826884298707612,2016.0,1984.0,0.2566333215136202,0.5831023826138171,103000.0,0.1504650669892519,0.5149186383392457,181.0,5.0,14.7,0.5988691236058242,1.0271992077985117,
2.8974653729933197,2021.0,796.0,0.445408208432582,0.1313588447382279,23003.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.05,0.3641120702970005,1.1117169408591543,
3.3497630439879496,2018.0,998.0,0.445408208432582,0.5831023826138171,28978.0,0.6203282546085825,0.1803335450672707,67.0,5.0,21.63,0.3641120702970005,0.9227099304234484,
2.321734320387706,2017.0,1248.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.5149186383392457,74.0,5.0,26.59,0.5780531058996504,1.0271992077985117,
1.9911937272151865,2019.0,998.0,0.445408208432582,0.1313588447382279,15000.0,0.1504650669892519,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,1.170307007311498,
3.428944290035574,2017.0,1373.0,1.4186443333957626,0.5831023826138171,59812.0,0.1504650669892519,0.1803335450672707,91.1,5.0,19.12,0.5780531058996504,1.2231987490929124,
3.525854303043631,2022.0,2198.0,0.2566333215136202,0.1313588447382279,8500.0,0.1504650669892519,0.5149186383392457,182.3,5.0,0.0,0.5988691236058242,0.9227099304234484,
3.3497630439879496,2018.0,1197.0,1.30640076596682,0.1313588447382279,55152.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.8683204154856445,
2.712940946400775,2019.0,1197.0,0.2566333215136202,0.1313588447382279,50000.0,0.6203282546085825,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.0271992077985117,
2.515130437651857,2016.0,1591.0,0.445408208432582,0.5831023826138171,68353.0,0.1504650669892519,0.1803335450672707,121.3,5.0,13.0,0.5988691236058242,0.9227099304234484,
3.826884298707612,2011.0,624.0,0.2566333215136202,0.1313588447382279,30000.0,0.6203282546085825,0.1803335450672707,35.0,4.0,26.0,0.3641120702970005,1.170307007311498,
2.474701780596249,2013.0,998.0,0.445408208432582,0.1313588447382279,46225.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,1.0961020230412228,
3.2828162543573365,2020.0,1199.0,0.2566333215136202,0.1313588447382279,22336.0,0.1504650669892519,0.1803335450672707,118.3,5.0,17.33,0.5988691236058242,0.8683204154856445,
3.0487330483239683,2017.0,1248.0,0.445408208432582,0.5831023826138171,109700.0,0.1504650669892519,0.5149186383392457,74.0,5.0,28.4,0.5780531058996504,1.0271992077985117,
3.3497630439879496,2011.0,1598.0,0.2566333215136202,0.1313588447382279,63477.0,0.1504650669892519,0.1803335450672707,103.6,5.0,15.04,0.5780531058996504,0.7676996810762409,
3.525854303043631,2018.0,1582.0,0.2566333215136202,0.5831023826138171,69872.0,0.1504650669892519,0.5149186383392457,126.2,5.0,22.0,0.5780531058996504,0.9227099304234484,
3.2248243073796496,2013.0,1197.0,0.445408208432582,0.1313588447382279,75744.0,0.1504650669892519,0.1803335450672707,78.9,5.0,17.71,0.3641120702970005,1.13052790997428,
3.428944290035574,2019.0,1197.0,1.4186443333957626,0.5831023826138171,15711.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.21,0.3641120702970005,1.593888188315458,
2.951823035315912,2014.0,1598.0,0.445408208432582,0.1313588447382279,110399.0,0.6203282546085825,0.5149186383392457,103.6,5.0,20.54,0.5780531058996504,1.13052790997428,
3.2248243073796496,2017.0,1499.0,0.445408208432582,0.1313588447382279,45531.0,0.1504650669892519,0.1803335450672707,110.4,5.0,15.85,0.5988691236058242,1.281577182241788,
2.849160693418764,2019.0,1199.0,0.2566333215136202,0.5831023826138171,16883.0,0.1504650669892519,0.1803335450672707,88.7,5.0,19.0,0.5780531058996504,0.8683204154856445,
3.173671784932268,2016.0,1591.0,0.2566333215136202,0.1313588447382279,64850.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.29,0.5988691236058242,0.9227099304234484,
3.650793039651931,2010.0,2953.0,0.445408208432582,0.5831023826138171,82000.0,0.6203282546085825,0.5149186383392457,153.8,7.0,11.4,0.5988691236058242,1.0961020230412228,
2.403638424770804,2017.0,1199.0,1.30640076596682,0.1313588447382279,53399.0,0.1504650669892519,0.1803335450672707,88.7,5.0,17.5,0.5988691236058242,1.13052790997428,
3.525854303043631,2015.0,1968.0,0.445408208432582,0.5831023826138171,42840.0,0.1504650669892519,0.5149186383392457,143.0,5.0,20.38,0.5780531058996504,1.281577182241788,
2.9817862586933552,2019.0,998.0,0.2566333215136202,0.5831023826138171,117010.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.15,0.5988691236058242,0.8683204154856445,
3.086521609213368,2018.0,1591.0,0.445408208432582,0.1313588447382279,106506.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.8,0.5988691236058242,1.13052790997428,
2.951823035315912,2019.0,1197.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.52,0.3641120702970005,1.1117169408591543,
2.571611793604306,2016.0,1591.0,0.2566333215136202,0.1313588447382279,75120.0,0.6203282546085825,0.1803335450672707,121.3,5.0,13.0,0.5988691236058242,0.8683204154856445,
2.785491613549387,2011.0,1598.0,0.2566333215136202,0.1313588447382279,60000.0,0.6203282546085825,0.1803335450672707,103.6,5.0,15.04,0.5780531058996504,1.0271992077985117,
3.086521609213368,2012.0,1373.0,0.2566333215136202,0.1313588447382279,40000.0,0.6203282546085825,0.1803335450672707,93.7,7.0,16.02,1.347596982231442,0.9227099304234484,
3.2828162543573365,2011.0,1968.0,0.2566333215136202,0.5831023826138171,60000.0,0.1504650669892519,0.5149186383392457,174.3,5.0,17.68,0.5780531058996504,1.170307007311498,
3.3497630439879496,2016.0,1497.0,0.2566333215136202,0.1313588447382279,40000.0,0.1504650669892519,0.1803335450672707,117.3,7.0,15.4,0.5988691236058242,1.0271992077985117,
3.826884298707612,2019.0,1598.0,0.2566333215136202,0.1313588447382279,28655.0,0.1504650669892519,0.1803335450672707,103.2,5.0,16.09,0.5780531058996504,0.7676996810762409,
3.0487330483239683,2013.0,1197.0,0.2566333215136202,0.1313588447382279,45476.0,0.6203282546085825,0.1803335450672707,85.8,5.0,19.1,0.5780531058996504,0.9227099304234484,
3.2828162543573365,2022.0,1197.0,0.2566333215136202,0.5831023826138171,2580.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.56,0.3641120702970005,0.7676996810762409,
2.785491613549387,2018.0,1199.0,0.2566333215136202,0.5831023826138171,8769.0,0.6203282546085825,0.1803335450672707,83.8,5.0,23.84,0.3641120702970005,1.4985046952688743,
2.102608429106823,2013.0,1197.0,0.445408208432582,0.1313588447382279,53488.0,0.6203282546085825,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,0.8683204154856445,
3.086521609213368,2016.0,799.0,0.445408208432582,0.1313588447382279,56876.0,0.1504650669892519,0.1803335450672707,53.6,5.0,22.7,0.3641120702970005,1.13052790997428,
3.173671784932268,2013.0,1598.0,0.445408208432582,0.1313588447382279,75000.0,0.1504650669892519,0.1803335450672707,102.5,5.0,13.24,0.5988691236058242,1.281577182241788,
1.8401125644413672,2020.0,1197.0,0.445408208432582,0.1313588447382279,10118.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,1.170307007311498,
2.3797262673653927,2016.0,1497.0,0.2566333215136202,0.1313588447382279,99821.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.8,0.5780531058996504,1.13052790997428,
3.525854303043631,2018.0,1248.0,0.445408208432582,0.1313588447382279,54000.0,0.1504650669892519,0.5149186383392457,74.0,5.0,27.39,0.3641120702970005,1.170307007311498,
2.826884298707612,2018.0,1248.0,1.4186443333957626,0.1313588447382279,98061.0,0.1504650669892519,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,1.281577182241788,
3.650793039651931,2014.0,1968.0,0.445408208432582,0.5831023826138171,62297.0,0.1504650669892519,0.5149186383392457,141.0,5.0,19.3,0.5780531058996504,0.8683204154856445,
3.0487330483239683,2021.0,1493.0,0.2566333215136202,0.5831023826138171,40000.0,0.1504650669892519,0.5149186383392457,113.4,5.0,18.0,0.5988691236058242,1.0961020230412228,
3.3497630439879496,2016.0,1497.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.1803335450672707,117.3,7.0,15.4,0.5988691236058242,0.9227099304234484,
2.411910950736794,2012.0,1248.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.5149186383392457,74.0,5.0,22.9,0.3641120702970005,0.8683204154856445,
3.826884298707612,2022.0,1197.0,0.2566333215136202,0.1313588447382279,19259.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,0.8683204154856445,
3.3497630439879496,2016.0,1198.0,0.2566333215136202,0.1313588447382279,40000.0,1.365235730644157,0.1803335450672707,86.7,5.0,17.8,0.5780531058996504,1.170307007311498,
3.650793039651931,2021.0,998.0,0.445408208432582,0.5831023826138171,14831.0,0.1504650669892519,0.1803335450672707,118.4,5.0,20.28,0.3641120702970005,0.8683204154856445,
2.2141004419878767,2012.0,998.0,1.4186443333957626,0.1313588447382279,139288.0,0.6203282546085825,1.5302191084460808,58.2,5.0,26.2,0.3641120702970005,1.2231987490929124,
2.515130437651857,2015.0,1591.0,0.2566333215136202,0.5831023826138171,80000.0,0.1504650669892519,0.1803335450672707,121.3,5.0,13.0,0.5988691236058242,0.7676996810762409,
2.712940946400775,2017.0,1197.0,0.445408208432582,0.1313588447382279,27093.0,0.6203282546085825,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,0.7676996810762409,
2.474701780596249,2012.0,998.0,0.2566333215136202,0.1313588447382279,100000.0,0.6203282546085825,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,1.8848762456852988,
2.872641789268287,2012.0,998.0,0.2566333215136202,0.1313588447382279,46855.0,0.1504650669892519,0.1803335450672707,67.1,5.0,20.92,0.3641120702970005,1.0271992077985117,
3.2248243073796496,2021.0,1199.0,1.4186443333957626,0.5831023826138171,32293.0,0.1504650669892519,0.1803335450672707,88.5,5.0,18.3,0.5780531058996504,1.281577182241788,
3.826884298707612,2017.0,2393.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.5149186383392457,147.8,7.0,13.68,1.347596982231442,0.7676996810762409,
3.1279142943715934,2013.0,1586.0,0.445408208432582,0.1313588447382279,72500.0,0.1504650669892519,0.1803335450672707,103.3,5.0,15.5,0.5780531058996504,1.0961020230412228,
1.997580525876587,2019.0,796.0,0.2566333215136202,0.1313588447382279,20320.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.05,0.3641120702970005,1.593888188315458,
1.8401125644413672,2021.0,1197.0,0.445408208432582,0.1313588447382279,29093.0,0.1504650669892519,0.1803335450672707,85.8,5.0,18.6,0.3641120702970005,1.13052790997428,
2.951823035315912,2019.0,1197.0,0.445408208432582,0.1313588447382279,41000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.7676996810762409,
2.2141004419878767,2014.0,998.0,0.445408208432582,0.1313588447382279,44140.0,0.1504650669892519,1.5302191084460808,58.1,5.0,26.6,0.3641120702970005,0.9227099304234484,
3.650793039651931,2014.0,1968.0,0.2566333215136202,0.5831023826138171,70000.0,0.1504650669892519,0.5149186383392457,174.3,5.0,14.16,0.5988691236058242,0.7676996810762409,
3.650793039651931,2008.0,998.0,0.445408208432582,0.1313588447382279,106215.0,0.1504650669892519,0.1803335450672707,67.1,5.0,18.2,0.3641120702970005,1.13052790997428,
3.086521609213368,2015.0,2993.0,0.2566333215136202,0.5831023826138171,50000.0,0.6203282546085825,0.5149186383392457,258.0,5.0,16.46,0.5780531058996504,0.7676996810762409,
1.9911937272151865,2010.0,998.0,0.2566333215136202,0.1313588447382279,90000.0,0.6203282546085825,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,0.7676996810762409,
3.086521609213368,2012.0,1497.0,0.2566333215136202,0.5831023826138171,100000.0,0.1504650669892519,0.1803335450672707,116.4,5.0,16.8,0.5780531058996504,0.7676996810762409,
3.3497630439879496,2022.0,1197.0,1.30640076596682,0.1313588447382279,21555.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.35,0.3641120702970005,1.1117169408591543,
3.2828162543573365,2021.0,1197.0,0.2566333215136202,0.1313588447382279,17929.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.0,0.3641120702970005,0.8683204154856445,
3.826884298707612,2012.0,2179.0,0.445408208432582,0.5831023826138171,63000.0,0.6203282546085825,0.5149186383392457,187.7,5.0,12.7,0.5988691236058242,1.13052790997428,
3.1279142943715934,2019.0,1248.0,0.2566333215136202,0.5831023826138171,87576.0,0.1504650669892519,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,1.2231987490929124,
2.951823035315912,2018.0,999.0,0.2566333215136202,0.5831023826138171,59000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,24.04,0.3641120702970005,1.0271992077985117,
3.428944290035574,2021.0,999.0,1.30640076596682,0.5831023826138171,17210.0,0.1504650669892519,0.1803335450672707,98.6,5.0,18.24,0.5988691236058242,0.7676996810762409,
2.2890652036343377,2010.0,1197.0,0.2566333215136202,0.1313588447382279,94863.0,0.1504650669892519,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,1.1117169408591543,
2.951823035315912,2014.0,1968.0,0.2566333215136202,0.5831023826138171,51000.0,0.1504650669892519,0.5149186383392457,147.5,5.0,16.55,0.5780531058996504,0.9227099304234484,
3.525854303043631,2018.0,999.0,0.445408208432582,0.1313588447382279,13500.0,0.6203282546085825,0.1803335450672707,67.0,5.0,23.01,0.3641120702970005,1.2231987490929124,
3.173671784932268,2019.0,1197.0,0.445408208432582,0.1313588447382279,22000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,17.52,0.5988691236058242,1.0961020230412228,
3.086521609213368,2020.0,1462.0,0.445408208432582,0.1313588447382279,36450.0,0.1504650669892519,0.1803335450672707,103.2,5.0,17.03,0.5988691236058242,1.1117169408591543,
3.650793039651931,2016.0,1248.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.5149186383392457,74.0,5.0,25.2,0.3641120702970005,1.1117169408591543,
2.805694999637674,2016.0,2755.0,0.2566333215136202,0.5831023826138171,110000.0,0.1504650669892519,0.5149186383392457,171.5,7.0,11.36,1.347596982231442,1.0271992077985117,
2.7661864583540003,2013.0,1197.0,0.2566333215136202,0.1313588447382279,55320.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,1.13052790997428,
1.9911937272151865,2009.0,998.0,0.2566333215136202,0.1313588447382279,150000.0,1.365235730644157,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,1.1117169408591543,
3.525854303043631,2010.0,1405.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,0.5149186383392457,70.0,5.0,19.61,0.5780531058996504,1.4985046952688743,
3.2248243073796496,2020.0,1497.0,0.445408208432582,0.1313588447382279,19000.0,0.1504650669892519,0.1803335450672707,113.4,5.0,16.8,0.5988691236058242,1.13052790997428,
2.872641789268287,2018.0,1197.0,0.445408208432582,0.5831023826138171,112234.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.21,0.5780531058996504,1.13052790997428,
2.446673056996006,2017.0,1497.0,0.2566333215136202,0.5831023826138171,70660.0,0.1504650669892519,0.1803335450672707,117.3,5.0,18.0,0.5780531058996504,1.1117169408591543,
3.0487330483239683,2019.0,1591.0,0.2566333215136202,0.1313588447382279,52076.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.8,0.5988691236058242,1.4985046952688743,
3.2248243073796496,2006.0,1495.0,1.4186443333957626,0.1313588447382279,94970.0,0.6203282546085825,0.1803335450672707,94.0,5.0,13.2,0.5780531058996504,1.281577182241788,
2.102608429106823,2013.0,1197.0,0.445408208432582,0.1313588447382279,78853.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,0.7676996810762409,
3.428944290035574,2008.0,998.0,0.2566333215136202,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,67.1,5.0,18.2,0.3641120702970005,1.170307007311498,
3.826884298707612,2015.0,1364.0,0.2566333215136202,0.1313588447382279,126884.0,0.6203282546085825,0.5149186383392457,67.0,5.0,23.59,0.5780531058996504,1.4985046952688743,
3.650793039651931,2018.0,1368.0,0.2566333215136202,0.1313588447382279,40000.0,1.365235730644157,0.1803335450672707,98.6,5.0,19.1,0.5780531058996504,1.170307007311498,
3.3497630439879496,2016.0,1248.0,0.2566333215136202,0.1313588447382279,68151.0,0.1504650669892519,0.5149186383392457,88.5,5.0,28.09,0.5780531058996504,0.9227099304234484,
