full_name,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,resale_price_Lakh
2542.0,2009.0,998.0,3.0,1.0,150000.0,4.0,4.0,67.1,5.0,18.9,3.0,1.0,1.45
1202.0,2010.0,1405.0,3.0,1.0,90000.0,1.0,1.0,70.0,5.0,19.61,8.0,10.0,2.25
1995.0,2020.0,1497.0,0.0,1.0,19000.0,1.0,4.0,113.4,5.0,16.8,7.0,4.0,12.5
2096.0,2018.0,1197.0,0.0,0.0,112234.0,1.0,4.0,81.8,5.0,21.21,8.0,4.0,5.3
579.0,2017.0,1497.0,3.0,0.0,70660.0,1.0,4.0,117.3,5.0,18.0,8.0,1.0,7.31
698.0,2019.0,1591.0,3.0,1.0,52076.0,1.0,4.0,121.3,5.0,15.8,7.0,10.0,9.34
115.0,2006.0,1495.0,2.0,1.0,94970.0,3.0,4.0,94.0,5.0,13.2,8.0,8.0,1.42
2121.0,2013.0,1197.0,0.0,1.0,78853.0,1.0,4.0,88.5,5.0,22.41,8.0,5.0,3.52
2780.0,2008.0,998.0,3.0,1.0,30000.0,1.0,4.0,67.1,5.0,18.2,3.0,9.0,0.75
923.0,2015.0,1364.0,3.0,1.0,126884.0,3.0,1.0,67.0,5.0,23.59,8.0,10.0,3.85
2459.0,2018.0,1368.0,3.0,1.0,40000.0,4.0,4.0,98.6,5.0,19.1,8.0,9.0,6.0
532.0,2016.0,1248.0,3.0,1.0,68151.0,1.0,1.0,88.5,5.0,28.09,8.0,11.0,6.79
1730.0,2019.0,2967.0,0.0,0.0,35000.0,1.0,1.0,245.0,7.0,14.75,7.0,11.0,62.5
1253.0,2017.0,2393.0,0.0,1.0,47000.0,1.0,1.0,147.5,8.0,13.68,4.0,5.0,16.7
188.0,2021.0,1497.0,3.0,1.0,14000.0,1.0,1.0,88.7,5.0,23.64,3.0,12.0,8.91
1591.0,2019.0,1798.0,0.0,0.0,29882.0,1.0,4.0,177.0,5.0,15.1,8.0,8.0,22.9
1001.0,2013.0,2982.0,0.0,1.0,56000.0,1.0,1.0,168.5,7.0,12.55,7.0,2.0,18.75
2121.0,2014.0,1197.0,3.0,1.0,58833.0,3.0,4.0,88.5,5.0,22.41,8.0,2.0,4.66
940.0,2019.0,1999.0,0.0,0.0,25000.0,1.0,1.0,177.0,5.0,16.38,7.0,5.0,49.5
1086.0,2014.0,1197.0,0.0,1.0,75688.0,1.0,4.0,82.0,5.0,18.9,3.0,5.0,3.77
2835.0,2011.0,1197.0,3.0,1.0,114000.0,1.0,4.0,78.91,5.0,18.5,3.0,7.0,2.8
2306.0,2019.0,1968.0,0.0,0.0,71100.0,1.0,1.0,141.0,5.0,16.65,7.0,12.0,23.5
218.0,2018.0,1199.0,0.0,1.0,47057.0,1.0,4.0,88.7,5.0,19.5,8.0,4.0,6.2
538.0,2010.0,1497.0,0.0,1.0,67765.0,1.0,4.0,116.39,5.0,17.0,8.0,5.0,2.41
1119.0,2022.0,1451.0,3.0,0.0,10000.0,1.0,4.0,141.0,6.0,16.56,7.0,4.0,22.5
13.0,2013.0,1995.0,3.0,0.0,100000.0,3.0,1.0,184.0,5.0,18.88,8.0,1.0,12.0
296.0,2020.0,1197.0,0.0,1.0,30109.0,1.0,4.0,81.8,5.0,20.5,8.0,1.0,6.98
2760.0,2021.0,1496.0,0.0,0.0,33206.0,1.0,4.0,105.9,5.0,17.8,8.0,2.0,9.78
324.0,2016.0,1197.0,0.0,1.0,91960.0,1.0,4.0,83.1,5.0,21.4,3.0,10.0,4.14
161.0,2018.0,998.0,4.0,1.0,56156.0,1.0,4.0,65.7,5.0,24.39,3.0,3.0,3.43
75.0,2019.0,1395.0,3.0,0.0,20000.0,3.0,4.0,150.0,5.0,19.2,8.0,8.0,25.0
154.0,2013.0,998.0,3.0,1.0,82381.0,4.0,4.0,67.1,5.0,20.92,3.0,2.0,2.31
2415.0,2011.0,1582.0,3.0,1.0,83667.0,3.0,1.0,126.3,5.0,22.32,8.0,2.0,3.85
869.0,2016.0,3198.0,0.0,0.0,80000.0,1.0,1.0,197.2,7.0,10.91,7.0,4.0,23.5
842.0,2018.0,1196.0,0.0,1.0,63251.0,1.0,4.0,72.4,5.0,16.11,5.0,2.0,4.85
1881.0,2010.0,1586.0,3.0,1.0,39000.0,1.0,4.0,103.3,5.0,15.5,8.0,12.0,1.85
792.0,2013.0,1498.0,3.0,1.0,120000.0,1.0,1.0,89.8,5.0,22.7,7.0,0.0,3.5
582.0,2016.0,1497.0,3.0,1.0,10000.0,1.0,4.0,117.3,5.0,17.8,8.0,11.0,9.0
2104.0,2017.0,1248.0,3.0,1.0,120000.0,1.0,1.0,74.0,5.0,23.4,8.0,11.0,2.9
2818.0,2011.0,1197.0,0.0,1.0,28000.0,1.0,4.0,78.9,5.0,20.36,3.0,9.0,2.85
2121.0,2012.0,1197.0,3.0,1.0,70000.0,3.0,4.0,85.8,5.0,19.1,8.0,9.0,3.3
2163.0,2017.0,1197.0,2.0,1.0,54238.0,1.0,4.0,81.8,5.0,22.0,3.0,12.0,5.0
1849.0,2020.0,998.0,0.0,1.0,11768.0,1.0,4.0,65.7,5.0,21.7,3.0,9.0,4.28
1318.0,2017.0,1198.0,3.0,1.0,49453.0,1.0,4.0,82.0,6.0,18.15,7.0,1.0,3.71
2423.0,2012.0,1591.0,3.0,1.0,40000.0,3.0,4.0,121.3,5.0,17.01,8.0,11.0,3.5
2663.0,2021.0,1197.0,3.0,1.0,48683.0,1.0,4.0,108.6,5.0,16.82,7.0,12.0,11.1
2356.0,2017.0,1598.0,3.0,1.0,57000.0,1.0,4.0,103.2,5.0,16.09,8.0,11.0,6.95
1057.0,2017.0,1197.0,3.0,0.0,24000.0,1.0,4.0,81.8,5.0,18.9,3.0,2.0,6.1
2568.0,2018.0,1995.0,0.0,0.0,21000.0,1.0,1.0,188.0,5.0,20.68,7.0,5.0,26.89
1086.0,2013.0,1197.0,3.0,1.0,76950.0,1.0,4.0,82.0,5.0,18.9,3.0,5.0,3.16
2390.0,2019.0,1396.0,3.0,1.0,36374.0,1.0,1.0,88.7,5.0,23.7,7.0,9.0,8.5
1990.0,2020.0,1353.0,0.0,0.0,47000.0,1.0,4.0,138.0,5.0,16.5,7.0,5.0,15.5
1781.0,2018.0,999.0,0.0,0.0,37399.0,1.0,4.0,67.0,5.0,23.0,3.0,6.0,3.73
1390.0,2011.0,2982.0,0.0,0.0,57001.0,4.0,1.0,170.6,7.0,11.0,7.0,2.0,65.75
795.0,2019.0,1498.0,4.0,1.0,77459.0,1.0,1.0,98.9,5.0,23.0,7.0,3.0,8.11
346.0,2021.0,1197.0,3.0,0.0,20000.0,1.0,4.0,81.8,5.0,19.56,3.0,5.0,7.9
2862.0,2015.0,1197.0,0.0,1.0,43371.0,3.0,4.0,81.8,5.0,18.6,3.0,2.0,6.24
1492.0,2014.0,624.0,3.0,1.0,20000.0,1.0,4.0,37.5,4.0,25.4,3.0,11.0,1.15
582.0,2016.0,1497.0,0.0,1.0,53326.0,3.0,4.0,117.3,5.0,17.8,8.0,7.0,6.34
592.0,2017.0,1497.0,0.0,0.0,26000.0,1.0,4.0,117.6,5.0,18.0,8.0,11.0,9.25
511.0,2020.0,1462.0,3.0,1.0,30000.0,3.0,4.0,103.2,5.0,20.65,8.0,0.0,7.85
2829.0,2011.0,1197.0,3.0,1.0,60000.0,3.0,4.0,78.9,5.0,20.36,3.0,6.0,1.9
1726.0,2015.0,2967.0,0.0,0.0,70000.0,1.0,1.0,241.4,7.0,12.07,7.0,6.0,36.9
1525.0,2022.0,1956.0,0.0,0.0,45000.0,1.0,1.0,167.6,7.0,14.08,7.0,11.0,25.25
2542.0,2010.0,998.0,0.0,1.0,15588.0,1.0,4.0,67.1,5.0,18.9,3.0,6.0,1.97
2158.0,2014.0,1248.0,3.0,1.0,50000.0,1.0,1.0,74.0,5.0,25.2,3.0,5.0,4.0
947.0,2010.0,1198.0,0.0,1.0,31000.0,1.0,4.0,70.0,5.0,17.5,3.0,12.0,1.85
328.0,2018.0,1248.0,0.0,1.0,64000.0,1.0,1.0,74.0,5.0,27.39,3.0,9.0,4.4
2818.0,2012.0,1197.0,3.0,1.0,62565.0,4.0,4.0,78.9,5.0,20.36,3.0,5.0,1.99
1280.0,2016.0,1199.0,0.0,1.0,71901.0,1.0,4.0,88.7,5.0,18.7,3.0,4.0,5.2
2165.0,2012.0,1197.0,0.0,1.0,53072.0,1.0,4.0,88.5,5.0,22.38,3.0,7.0,4.07
827.0,2015.0,1499.0,0.0,1.0,56394.0,1.0,4.0,110.0,5.0,15.8,7.0,9.0,4.1
1372.0,2021.0,999.0,4.0,1.0,17632.0,1.0,4.0,98.6,5.0,20.5,7.0,5.0,7.68
2402.0,2020.0,998.0,3.0,1.0,46600.0,3.0,4.0,118.3,5.0,18.27,7.0,2.0,9.3
1145.0,2020.0,1197.0,3.0,0.0,35980.0,1.0,4.0,81.8,5.0,20.89,3.0,11.0,6.51
1545.0,2023.0,0.0,0.0,0.0,15000.0,1.0,2.0,127.0,5.0,0.0,7.0,1.0,14.5
2521.0,2016.0,998.0,3.0,1.0,60000.0,3.0,0.0,58.1,5.0,26.6,3.0,5.0,3.0
2821.0,2016.0,1086.0,3.0,1.0,54838.0,4.0,4.0,68.0,5.0,19.81,3.0,5.0,2.69
2792.0,2004.0,993.0,3.0,1.0,90000.0,1.0,4.0,59.18,5.0,17.3,3.0,12.0,0.8
306.0,2009.0,1150.0,0.0,1.0,83251.0,3.0,4.0,74.9,5.0,15.26,3.0,4.0,1.7
1331.0,2017.0,999.0,3.0,1.0,50000.0,1.0,4.0,67.0,5.0,23.01,3.0,5.0,2.7
655.0,2009.0,1798.0,3.0,1.0,65000.0,3.0,0.0,138.0,5.0,14.53,8.0,5.0,1.95
553.0,2012.0,1497.0,3.0,1.0,77267.0,1.0,4.0,116.4,5.0,16.8,8.0,12.0,4.3
161.0,2017.0,998.0,0.0,1.0,86555.0,1.0,4.0,65.7,5.0,24.39,3.0,7.0,3.03
806.0,2018.0,1497.0,3.0,0.0,50000.0,1.0,4.0,121.3,5.0,14.8,7.0,6.0,8.0
2534.0,2017.0,998.0,3.0,1.0,50000.0,3.0,4.0,67.0,5.0,21.79,3.0,11.0,3.51
2848.0,2011.0,1396.0,0.0,1.0,84000.0,3.0,1.0,88.77,5.0,23.0,3.0,8.0,3.11
2227.0,2014.0,1461.0,3.0,1.0,120000.0,4.0,1.0,108.5,5.0,19.01,7.0,7.0,5.0
2625.0,2013.0,2179.0,3.0,0.0,90000.0,3.0,1.0,187.7,5.0,16.36,8.0,11.0,13.0
2736.0,2015.0,1197.0,0.0,1.0,59085.0,4.0,4.0,82.0,5.0,19.1,8.0,11.0,4.0
1320.0,2016.0,1198.0,0.0,1.0,40160.0,1.0,4.0,82.0,6.0,18.15,7.0,11.0,3.9
1352.0,2017.0,799.0,3.0,1.0,56381.0,1.0,4.0,53.3,5.0,25.17,3.0,2.0,3.57
2149.0,2010.0,1197.0,3.0,1.0,71156.0,3.0,4.0,88.5,5.0,22.38,3.0,9.0,1.69
2473.0,2017.0,1248.0,2.0,1.0,74320.0,1.0,1.0,88.5,5.0,24.3,7.0,7.0,7.5
2691.0,2014.0,2179.0,0.0,1.0,59618.0,1.0,1.0,140.0,7.0,16.0,7.0,2.0,8.95
245.0,2021.0,1199.0,0.0,1.0,8963.0,1.0,4.0,88.7,5.0,18.6,8.0,4.0,8.8
2480.0,2017.0,1248.0,0.0,1.0,62000.0,1.0,1.0,88.5,5.0,24.3,7.0,5.0,6.45
1054.0,2020.0,1197.0,0.0,1.0,38000.0,1.0,4.0,81.8,5.0,18.9,3.0,5.0,5.5
1849.0,2021.0,998.0,0.0,1.0,29235.0,1.0,4.0,65.7,5.0,21.7,3.0,1.0,4.69
1858.0,2015.0,1984.0,0.0,0.0,40000.0,1.0,1.0,181.0,5.0,9.0,8.0,4.0,19.0
340.0,2018.0,998.0,3.0,1.0,69269.0,1.0,4.0,100.5,5.0,21.1,3.0,4.0,6.72
1057.0,2018.0,1197.0,0.0,0.0,17026.0,3.0,4.0,81.8,5.0,18.9,3.0,2.0,6.22
1788.0,2019.0,799.0,3.0,1.0,20000.0,3.0,4.0,53.6,5.0,22.7,3.0,2.0,3.15
2137.0,2019.0,1197.0,0.0,1.0,34000.0,3.0,4.0,81.8,5.0,21.21,8.0,5.0,6.45
563.0,2020.0,1497.0,3.0,1.0,40000.0,1.0,4.0,117.6,5.0,17.4,8.0,6.0,10.2
899.0,2014.0,1462.0,0.0,1.0,110646.0,1.0,0.0,86.6,7.0,26.11,4.0,5.0,6.1
974.0,2012.0,1399.0,3.0,1.0,120000.0,1.0,1.0,68.0,5.0,20.0,3.0,3.0,1.8
2920.0,2020.0,1197.0,3.0,1.0,59999.0,1.0,4.0,81.8,5.0,18.6,3.0,7.0,6.73
2640.0,2021.0,1462.0,3.0,1.0,70000.0,3.0,4.0,103.2,6.0,19.01,4.0,7.0,10.3
151.0,2018.0,796.0,3.0,1.0,40000.0,3.0,4.0,47.3,5.0,24.7,3.0,4.0,3.2
2432.0,2015.0,1591.0,0.0,1.0,78857.0,1.0,4.0,121.4,5.0,17.01,8.0,1.0,6.03
939.0,2013.0,1496.0,3.0,1.0,74000.0,3.0,4.0,88.7,5.0,16.78,8.0,12.0,3.7
1260.0,2016.0,2393.0,3.0,1.0,150000.0,3.0,1.0,147.8,7.0,13.68,4.0,7.0,16.0
1419.0,2021.0,999.0,4.0,0.0,13640.0,1.0,4.0,98.6,5.0,17.7,7.0,4.0,8.22
2075.0,2010.0,1197.0,3.0,1.0,80000.0,2.0,4.0,85.0,5.0,16.1,3.0,9.0,1.65
2418.0,2015.0,1582.0,0.0,1.0,68000.0,3.0,1.0,126.2,5.0,23.9,8.0,2.0,6.9
325.0,2016.0,1197.0,0.0,1.0,75000.0,1.0,4.0,83.1,5.0,21.4,3.0,5.0,5.0
610.0,2018.0,1368.0,0.0,0.0,36073.0,1.0,4.0,160.0,5.0,16.0,7.0,2.0,16.75
1592.0,2019.0,1798.0,0.0,0.0,21000.0,3.0,4.0,178.0,5.0,15.1,8.0,5.0,18.9
1560.0,2021.0,1199.0,0.0,1.0,23838.0,1.0,4.0,118.3,5.0,17.57,7.0,6.0,9.02
2859.0,2015.0,1197.0,0.0,1.0,34000.0,1.0,4.0,81.8,5.0,17.19,3.0,2.0,5.65
497.0,2018.0,1373.0,3.0,1.0,60728.0,1.0,4.0,91.1,5.0,20.73,8.0,6.0,6.0
2923.0,2021.0,1197.0,3.0,0.0,16700.0,1.0,4.0,81.8,5.0,17.4,3.0,12.0,8.5
1625.0,2019.0,2477.0,3.0,0.0,34000.0,1.0,1.0,175.5,7.0,13.5,7.0,6.0,19.65
271.0,2016.0,1498.0,3.0,1.0,100000.0,1.0,1.0,99.0,5.0,25.83,8.0,6.0,3.2
921.0,2013.0,1496.0,0.0,1.0,3200.0,1.0,4.0,88.7,5.0,17.6,8.0,11.0,3.95
334.0,2021.0,1197.0,3.0,1.0,5806.0,1.0,4.0,81.8,5.0,21.01,3.0,10.0,6.3
146.0,2021.0,796.0,3.0,1.0,32972.0,1.0,0.0,40.3,4.0,31.59,3.0,8.0,4.2
679.0,2017.0,1396.0,3.0,1.0,100000.0,1.0,1.0,88.7,5.0,21.38,7.0,5.0,8.5
225.0,2016.0,1198.0,0.0,1.0,48185.0,1.0,4.0,86.7,5.0,18.0,8.0,5.0,4.73
688.0,2018.0,1582.0,0.0,1.0,109000.0,1.0,1.0,126.2,5.0,19.67,7.0,7.0,11.95
681.0,2017.0,1396.0,3.0,1.0,62000.0,1.0,1.0,88.7,5.0,22.1,7.0,5.0,7.95
2204.0,2015.0,1493.0,3.0,1.0,70000.0,1.0,1.0,100.0,7.0,18.49,7.0,1.0,5.75
2085.0,2019.0,1197.0,3.0,0.0,37000.0,3.0,4.0,81.8,5.0,22.0,3.0,1.0,6.11
2466.0,2019.0,1591.0,3.0,1.0,40000.0,1.0,4.0,121.3,5.0,17.0,8.0,4.0,9.0
1990.0,2020.0,1353.0,3.0,0.0,26000.0,1.0,4.0,138.0,5.0,16.5,7.0,9.0,13.85
2658.0,2020.0,1197.0,4.0,1.0,12214.0,1.0,4.0,108.6,5.0,16.82,7.0,2.0,11.01
1252.0,2016.0,2393.0,0.0,1.0,91002.0,1.0,1.0,147.5,7.0,13.68,4.0,11.0,16.21
49.0,2014.0,2993.0,0.0,0.0,105000.0,1.0,1.0,258.0,5.0,16.46,8.0,5.0,16.5
795.0,2020.0,1498.0,3.0,1.0,47654.0,3.0,1.0,98.9,5.0,23.0,7.0,7.0,9.07
1677.0,2022.0,1199.0,3.0,0.0,10000.0,1.0,4.0,86.6,5.0,18.8,7.0,6.0,6.0
2910.0,2016.0,1197.0,3.0,1.0,40000.0,1.0,4.0,81.8,5.0,18.6,3.0,12.0,4.5
2821.0,2011.0,1086.0,3.0,1.0,42527.0,3.0,4.0,68.0,5.0,19.81,3.0,12.0,2.32
2825.0,2016.0,1086.0,3.0,1.0,39401.0,1.0,4.0,68.0,5.0,19.81,3.0,9.0,2.94
2362.0,2011.0,1598.0,2.0,1.0,142236.0,3.0,1.0,103.6,5.0,20.54,8.0,3.0,2.08
1927.0,2011.0,1086.0,3.0,1.0,73091.0,3.0,4.0,62.1,5.0,17.92,3.0,6.0,1.54
485.0,2018.0,998.0,3.0,1.0,5218.0,1.0,4.0,67.0,5.0,23.1,3.0,12.0,5.68
1036.0,2020.0,1197.0,3.0,1.0,30000.0,1.0,4.0,81.8,5.0,21.01,3.0,12.0,7.36
2619.0,2016.0,1999.0,2.0,0.0,62451.0,1.0,1.0,177.0,5.0,19.33,8.0,6.0,18.5
31.0,2017.0,1995.0,0.0,0.0,18000.0,3.0,1.0,190.0,5.0,18.12,8.0,5.0,29.0
2318.0,2020.0,999.0,3.0,0.0,21355.0,3.0,4.0,71.0,7.0,18.2,4.0,7.0,7.1
2518.0,2011.0,998.0,0.0,1.0,115218.0,1.0,4.0,67.1,5.0,18.9,3.0,7.0,2.56
2066.0,2014.0,1798.0,0.0,0.0,104735.0,1.0,4.0,157.7,5.0,13.7,8.0,6.0,4.18
1294.0,2020.0,1199.0,0.0,1.0,11965.0,1.0,4.0,88.5,5.0,17.1,3.0,12.0,9.0
2315.0,2020.0,999.0,0.0,0.0,54952.0,1.0,4.0,71.0,7.0,18.2,4.0,2.0,6.75
2165.0,2021.0,1197.0,0.0,1.0,21219.0,1.0,4.0,88.5,5.0,22.38,3.0,7.0,7.25
564.0,2019.0,1498.0,3.0,0.0,96940.0,1.0,4.0,119.3,5.0,18.4,8.0,7.0,9.28
2367.0,2011.0,1598.0,3.0,1.0,120000.0,3.0,4.0,103.6,5.0,15.04,8.0,11.0,2.5
1118.0,2022.0,1956.0,3.0,1.0,20000.0,1.0,1.0,167.6,7.0,16.56,7.0,0.0,19.22
2836.0,2018.0,1197.0,3.0,1.0,105516.0,1.0,4.0,81.8,5.0,18.6,3.0,1.0,5.79
1827.0,2019.0,1997.0,0.0,0.0,29781.0,1.0,4.0,237.3,5.0,15.68,7.0,9.0,48.99
2475.0,2018.0,1248.0,3.0,1.0,40000.0,1.0,1.0,88.5,5.0,24.3,7.0,11.0,7.0
1490.0,2011.0,624.0,3.0,1.0,60000.0,3.0,4.0,35.0,4.0,26.0,3.0,2.0,0.9
1010.0,2018.0,1498.0,3.0,1.0,36970.0,1.0,1.0,98.6,5.0,24.4,3.0,9.0,5.12
321.0,2017.0,1197.0,4.0,0.0,39481.0,3.0,4.0,83.1,5.0,21.4,3.0,2.0,7.29
1058.0,2015.0,1197.0,3.0,0.0,81868.0,3.0,4.0,82.0,5.0,18.9,3.0,2.0,4.5
2526.0,2009.0,1061.0,3.0,1.0,50000.0,3.0,4.0,67.0,5.0,18.9,3.0,9.0,1.25
1703.0,2018.0,1395.0,0.0,0.0,32000.0,1.0,4.0,147.5,5.0,16.9,7.0,9.0,21.0
692.0,2017.0,1591.0,0.0,1.0,101800.0,1.0,4.0,121.3,5.0,15.29,7.0,12.0,8.25
553.0,2012.0,1497.0,2.0,1.0,60862.0,3.0,4.0,116.4,5.0,16.8,8.0,12.0,3.75
1916.0,2022.0,1086.0,3.0,0.0,10000.0,1.0,4.0,68.0,5.0,20.3,3.0,4.0,6.2
2122.0,2018.0,1197.0,3.0,1.0,18000.0,1.0,4.0,81.8,5.0,21.21,8.0,7.0,7.25
2102.0,2017.0,1197.0,0.0,0.0,51252.0,1.0,4.0,81.8,5.0,21.21,8.0,4.0,6.78
2521.0,2013.0,998.0,0.0,1.0,114221.0,4.0,0.0,58.1,5.0,26.6,3.0,11.0,2.75
1077.0,2020.0,1197.0,4.0,1.0,35855.0,3.0,4.0,81.8,5.0,20.7,3.0,1.0,5.88
2270.0,2022.0,1199.0,3.0,1.0,8848.0,1.0,4.0,84.8,5.0,19.01,3.0,4.0,6.49
749.0,2014.0,1461.0,3.0,1.0,110000.0,3.0,1.0,83.8,5.0,20.45,7.0,7.0,4.5
701.0,2017.0,1591.0,3.0,0.0,30000.0,3.0,4.0,121.3,5.0,13.0,7.0,11.0,8.5
703.0,2017.0,1591.0,0.0,1.0,57758.0,1.0,4.0,121.3,5.0,15.29,7.0,11.0,8.17
1086.0,2016.0,1197.0,3.0,1.0,32687.0,1.0,4.0,82.0,5.0,18.9,3.0,5.0,4.74
1987.0,2020.0,1353.0,0.0,0.0,34000.0,1.0,4.0,138.0,5.0,16.2,7.0,5.0,16.5
2462.0,2017.0,1591.0,3.0,0.0,37106.0,1.0,4.0,121.3,5.0,17.0,8.0,5.0,9.06
334.0,2020.0,1197.0,3.0,1.0,20000.0,3.0,4.0,81.8,5.0,21.01,3.0,4.0,6.6
2266.0,2022.0,1199.0,4.0,0.0,4939.0,1.0,4.0,84.4,5.0,20.09,3.0,4.0,7.47
1375.0,2018.0,1968.0,0.0,0.0,51089.0,1.0,1.0,148.0,7.0,16.25,7.0,11.0,28.75
384.0,2022.0,1462.0,0.0,1.0,9376.0,1.0,4.0,101.6,5.0,19.89,7.0,5.0,12.18
2542.0,2015.0,998.0,3.0,1.0,100000.0,3.0,4.0,67.0,5.0,20.51,3.0,1.0,2.8
2167.0,2021.0,1197.0,4.0,0.0,15879.0,3.0,4.0,88.5,5.0,22.56,3.0,12.0,7.05
1882.0,2007.0,1586.0,3.0,1.0,150000.0,1.0,4.0,104.68,5.0,15.0,8.0,1.0,1.1
701.0,2016.0,1591.0,0.0,0.0,92868.0,1.0,4.0,121.3,5.0,13.0,7.0,7.0,9.71
1125.0,2021.0,1451.0,3.0,0.0,20000.0,1.0,4.0,141.0,5.0,0.0,7.0,3.0,18.75
2521.0,2017.0,998.0,0.0,1.0,45938.0,1.0,0.0,58.1,5.0,26.6,3.0,11.0,4.11
2840.0,2019.0,1197.0,3.0,1.0,45000.0,1.0,4.0,81.8,5.0,18.6,3.0,7.0,7.3
1056.0,2017.0,1197.0,0.0,1.0,33407.0,1.0,4.0,81.8,5.0,18.9,3.0,4.0,5.39
1126.0,2019.0,1451.0,3.0,0.0,20000.0,1.0,4.0,141.0,5.0,0.0,7.0,9.0,13.35
2100.0,2017.0,1197.0,4.0,0.0,59411.0,1.0,4.0,81.8,5.0,21.21,8.0,7.0,7.05
2679.0,2017.0,2179.0,0.0,1.0,64000.0,1.0,1.0,140.0,7.0,16.0,7.0,1.0,10.5
2501.0,2019.0,998.0,3.0,0.0,28633.0,3.0,4.0,67.0,5.0,20.51,3.0,1.0,5.22
1610.0,2010.0,796.0,3.0,1.0,100000.0,4.0,4.0,35.0,8.0,19.7,5.0,8.0,0.65
2165.0,2016.0,1197.0,3.0,1.0,30000.0,3.0,4.0,81.8,5.0,21.21,3.0,0.0,4.6
2127.0,2021.0,1197.0,0.0,1.0,1200.0,1.0,4.0,88.5,5.0,22.41,8.0,8.0,7.1
2743.0,2018.0,1197.0,3.0,1.0,42665.0,1.0,4.0,81.8,5.0,20.14,8.0,10.0,5.93
2818.0,2013.0,1197.0,0.0,1.0,46300.0,3.0,4.0,78.9,5.0,20.36,3.0,12.0,2.75
2010.0,2022.0,1493.0,0.0,0.0,21493.0,1.0,1.0,113.4,5.0,18.0,7.0,1.0,18.6
1369.0,2022.0,999.0,3.0,1.0,10000.0,1.0,4.0,71.0,5.0,19.17,7.0,5.0,8.8
755.0,2018.0,1461.0,3.0,1.0,73676.0,1.0,1.0,83.8,5.0,19.87,7.0,5.0,6.1
2427.0,2015.0,1591.0,0.0,1.0,74043.0,1.0,4.0,121.3,5.0,17.01,8.0,9.0,4.5
1849.0,2022.0,998.0,3.0,1.0,10592.0,1.0,4.0,65.7,5.0,21.7,3.0,3.0,4.41
1867.0,2020.0,1462.0,3.0,1.0,26852.0,1.0,4.0,103.2,5.0,18.55,7.0,7.0,10.0
138.0,2017.0,796.0,4.0,1.0,28807.0,1.0,4.0,47.3,5.0,22.05,3.0,9.0,2.83
2261.0,2018.0,1199.0,3.0,0.0,97982.0,1.0,4.0,83.8,5.0,23.84,3.0,7.0,5.16
2165.0,2012.0,1197.0,3.0,1.0,42762.0,1.0,4.0,88.5,5.0,22.38,3.0,2.0,4.78
138.0,2013.0,796.0,3.0,1.0,64268.0,3.0,4.0,47.3,5.0,22.05,3.0,7.0,2.06
1936.0,2013.0,1498.0,0.0,1.0,61000.0,1.0,4.0,97.6,5.0,16.95,8.0,9.0,1.99
310.0,2016.0,1248.0,2.0,1.0,57855.0,1.0,1.0,91.7,5.0,20.5,3.0,4.0,4.09
534.0,2016.0,1373.0,3.0,1.0,120000.0,1.0,4.0,91.1,5.0,20.73,8.0,5.0,4.0
77.0,2015.0,1798.0,0.0,0.0,22000.0,1.0,4.0,177.0,4.0,16.6,1.0,2.0,34.95
1292.0,2018.0,1199.0,3.0,0.0,55374.0,1.0,4.0,88.7,5.0,18.2,3.0,10.0,6.92
1430.0,2021.0,999.0,3.0,1.0,47289.0,3.0,4.0,71.0,5.0,18.75,7.0,3.0,6.4
1465.0,2012.0,1461.0,3.0,1.0,50000.0,3.0,1.0,63.1,5.0,23.08,3.0,11.0,2.37
2399.0,2020.0,998.0,0.0,0.0,26000.0,1.0,4.0,118.3,5.0,18.15,7.0,2.0,12.75
2368.0,2010.0,1598.0,3.0,0.0,71000.0,3.0,4.0,103.6,5.0,14.4,8.0,12.0,3.4
503.0,2017.0,1373.0,3.0,0.0,58856.0,1.0,4.0,91.1,5.0,19.12,8.0,12.0,7.5
774.0,2014.0,814.0,3.0,1.0,30000.0,1.0,4.0,55.2,5.0,21.1,3.0,9.0,2.25
1242.0,2021.0,2393.0,3.0,0.0,29000.0,1.0,1.0,148.0,7.0,12.0,4.0,5.0,23.25
2302.0,2022.0,1199.0,3.0,1.0,20000.0,1.0,0.0,72.4,5.0,26.49,8.0,5.0,8.5
1255.0,2016.0,2393.0,3.0,1.0,120000.0,4.0,1.0,147.8,7.0,13.68,4.0,7.0,19.5
617.0,2018.0,1368.0,3.0,1.0,90000.0,3.0,4.0,160.0,5.0,16.0,7.0,8.0,9.0
344.0,2017.0,1197.0,0.0,1.0,54845.0,1.0,4.0,81.8,5.0,21.01,3.0,2.0,6.5
1743.0,2018.0,999.0,0.0,0.0,83000.0,1.0,4.0,108.6,5.0,16.24,8.0,11.0,7.0
2652.0,2022.0,1197.0,3.0,1.0,20000.0,1.0,4.0,108.6,5.0,16.82,7.0,7.0,10.94
2277.0,2022.0,1199.0,3.0,1.0,38158.0,1.0,0.0,72.0,5.0,26.49,3.0,12.0,7.72
739.0,2015.0,1461.0,2.0,1.0,189429.0,1.0,1.0,108.4,5.0,19.01,7.0,3.0,5.0
780.0,2018.0,814.0,0.0,1.0,44895.0,1.0,4.0,55.2,5.0,21.1,3.0,9.0,2.73
